id_str,created_at,text,screen_name,rtfrom,cluster
1586554884731637768,Sun Oct 30 03:05:35 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",resistn78853905,alexandre,1
1578315603881775104,Fri Oct 07 09:25:38 +0000 2022,Ninguém questiona vacina contra poliomielite e nem urna eletrônica até um negacionista ser presidente do Brasil.,retrocessoBR,PedroRonchi2,1
1586554949093269510,Sun Oct 30 03:05:51 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",retrocessoBR,alexandre,1
1587060245544587264,Mon Oct 31 12:33:43 +0000 2022,"Uma coisa precisa ser dita

MELHOR SISTEMA DE VOTAÇÃO DO MUNDO.

MEHOR MECANISMO INSTITUCIONAL DO MUNDO PARA GARANTIR A LISURA DAS ELEIÇÕES 

OBRIGADO URNA ELETRÔNICA 
OBRIGADO TSE

VOCÊS RESISTIRAM QUE NEM LEÕES AO ATAQUE DO FASCISMO.",retrocessoBR,nadanovonofront,1
1576619260046381056,Sun Oct 02 17:04:58 +0000 2022,fancam da urna eletrônica  https://t.co/kcBo5YyRBc,reveriesofmila,wwwmlna,1
1576626148384985089,Sun Oct 02 17:32:20 +0000 2022,menino imitando uma urna eletrônica https://t.co/BCrsqTc2ib,reveriesofmila,acervoxcx,1
1580294230362443777,Wed Oct 12 20:27:59 +0000 2022,"URGENTE
""Voto impresso"" está em consulta pública no senado, tentativa da extrema direita para voltarmos aos tempos dos votos de cabresto.

Vote NÃO:

https://t.co/WfXXmL0m7p

Obs: O Voto Impresso tá GANHANDO por 300 mil votos. Compartilhe!",reypaula_,gabrieldread,1
1587151694743339009,Mon Oct 31 18:37:06 +0000 2022,"Uma coisa precisa ser dita

MELHOR SISTEMA DE VOTAÇÃO DO MUNDO.

MEHOR MECANISMO INSTITUCIONAL DO MUNDO PARA GARANTIR A LISURA DAS ELEIÇÕES 

OBRIGADO URNA ELETRÔNICA 
OBRIGADO TSE

VOCÊS RESISTIRAM QUE NEM LEÕES AO ATAQUE DO FASCISMO.",reypaula_,nadanovonofront,1
1583802344189222913,Sat Oct 22 12:47:59 +0000 2022,"Em entrevista à Veja, Sergio Moro defende mudanças no Supremo e voto impresso por amostragem. Tbm relativiza a corrupção de Bolsonaro. Fica claro que, para ele, a lei só vale para os outros. É um Bolsonaro com roupagem mais limpinha.",rg_calegari,amandafaudi,1
1585257755769597953,Wed Oct 26 13:11:16 +0000 2022,Não esquecer que ninguém questionava vacina e nem urna eletrônica até um negacionista ser eleito presidente no Brasil.,rg_calegari,PedroRonchi2,1
1586550490942377986,Sun Oct 30 02:48:08 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",rg_calegari,alexandre,1
1576603007520604160,Sun Oct 02 16:00:23 +0000 2022,"Homem que tentou fraudar urna eletrônica em Lisboa é identificado como Fábio Félix dos Santos. Ele disse aos fiscais eleitorais que votou em @jairbolsonaro. O homem, de quase 50 anos, responderá por crime eleitoral.",ribamar_araujo,vicentenunes,1
1576661528358531072,Sun Oct 02 19:52:55 +0000 2022,"Um eleitor bolsonarista quebrou uma urna eletrônica com um soco, na cidade de Cajazeiras, no Sertão da Paraíba. https://t.co/jf63ojzER3",ribamar_araujo,SilvioDarlan,1
1586553529245769729,Sun Oct 30 03:00:12 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",ribamar_araujo,alexandre,1
1576625395226460160,Sun Oct 02 17:29:21 +0000 2022,"🚨 CRIME ELEITORAL: extremista quebra urna eletrônica e é detido em Goiânia

A urna foi trocada e a votação continuou normalmente https://t.co/mz3mTzn5XT",ribamarvneto,slpng_giants_pt,1
1585671115199942658,Thu Oct 27 16:33:48 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",ribamarvneto,agenciapublica,1
1576579664759631872,Sun Oct 02 14:27:38 +0000 2022,Um dos principais motivos para confiar na urna eletrônica ❤️ #Linux #Eleicoes2022 https://t.co/CiLApq4oke,ricsanto,osnipassos,1
1586697161735036929,Sun Oct 30 12:30:57 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",ricsanto,alexandre,1
1576720159091601408,Sun Oct 02 23:45:54 +0000 2022,CERTEZA que quem tá falando de fraude na urna apertou 17 no lugar do número atual.,risedems,camilladelucas,1
1578420827846225920,Fri Oct 07 16:23:45 +0000 2022,Ninguém questiona vacina contra poliomielite e nem urna eletrônica até um negacionista ser presidente do Brasil.,risedems,PedroRonchi2,1
1585089548610318337,Wed Oct 26 02:02:52 +0000 2022,Não esquecer que ninguém questionava vacina e nem urna eletrônica até um negacionista ser eleito presidente no Brasil.,risedems,PedroRonchi2,1
1576653657822707714,Sun Oct 02 19:21:39 +0000 2022,fancam da urna eletrônica  https://t.co/kcBo5YyRBc,risethemyscira,wwwmlna,1
1579982073556877315,Tue Oct 11 23:47:35 +0000 2022,"URGENTE
""Voto impresso"" está em consulta pública no senado, tentativa da extrema direita para voltarmos aos tempos dos votos de cabresto.

Vote NÃO:

https://t.co/WfXXmL0m7p

Obs: O Voto Impresso tá GANHANDO por 300 mil votos. Compartilhe!",risethemyscira,gabrieldread,1
1585630157359828994,Thu Oct 27 13:51:03 +0000 2022,Ele imitando a urna eletrônica 🗣️ https://t.co/bVRAKwMm7u,risethemyscira,Itspedrito,1
1586732614819389440,Sun Oct 30 14:51:50 +0000 2022,"🗳️Polícia de Mato Grosso procura homem suspeito de colar teclas de urna eletrônica

O caso aconteceu na manhã deste domingo em uma seção eleitoral da Escola Estadual Ewaldo Meyer Roderjan, em Brasnorte (588 quilômetros de Cuiabá).

📰Fonte: @folha",ritaadamastor,CentralEleicoes,1
1586927301706612736,Mon Oct 31 03:45:27 +0000 2022,"Uma coisa precisa ser dita

MELHOR SISTEMA DE VOTAÇÃO DO MUNDO.

MEHOR MECANISMO INSTITUCIONAL DO MUNDO PARA GARANTIR A LISURA DAS ELEIÇÕES 

OBRIGADO URNA ELETRÔNICA 
OBRIGADO TSE

VOCÊS RESISTIRAM QUE NEM LEÕES AO ATAQUE DO FASCISMO.",ritaadamastor,nadanovonofront,1
1578026124646313984,Thu Oct 06 14:15:21 +0000 2022,ANTI-DEMOCRACIA ANTI-URNA ELETRÔNICA ANTI-VACINA ANTI-MÁSCARA ANTI-DISTANCIAMENTO SOCIAL ANTI-CIÊNCIA ANTI-MEIO AMBIENTE ANTI-IMPRENSA ANTI-CULTURA ANTI-EDUCAÇÃO ANTI- VERDADE ANTI-INVESTIGAÇÃO ANTI-TOLERÂNCIA ANTI-VIDA ANTI-BRASIL #SOSBrasil #BolsonaroNaCadeia #VERGONHA,ritachrispim,RealBarone,1
1585009990279917569,Tue Oct 25 20:46:44 +0000 2022,Não esquecer que ninguém questionava vacina e nem urna eletrônica até um negacionista ser eleito presidente no Brasil.,ritachrispim,PedroRonchi2,1
1583287367053426688,Fri Oct 21 02:41:39 +0000 2022,FALTAM 10 DIAS. Bora apertar o 13 com tanta força que até a urna eletrônica vai voltar a sorrir. Dia 30 é #LulaPresidente13! https://t.co/O7f3yMuGOy,ritamariabeze,ptbrasil,1
1586556314997690368,Sun Oct 30 03:11:16 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",ritamariabeze,alexandre,1
1576275962509275136,Sat Oct 01 18:20:49 +0000 2022,"Seguinte, se amanhã o Lula levar no primeiro turno é fraude. Mas os candidatos bolSSonaristas q forem eleitos pela mesmíssima urna eletrônica vale. Entendeu? 🤡🤡🤡🤡🤡🤡 #LulaEoPTtudoNoPrimeiroTurno",riverariviero,ivanngrozny,1
1586644140581871617,Sun Oct 30 09:00:16 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",riverariviero,alexandre,1
1576723978965594112,Mon Oct 03 00:01:05 +0000 2022,Duas coisas que ninguém me convence a acreditar no Brasil: urna eletrônica e pesquisa eleitoral.,rldigital,PauloAmaroFerr1,1
1578459086651527169,Fri Oct 07 18:55:47 +0000 2022,"Fui CENSURADO 🤐

Num post sobre fraude eleitoral não na urna eletrônica, mas p ex compra d votos por candidatos, candidato usando dinheiro do orçamento secreto etc.

Mas o Tuíter se fez d pateta e me bloqueou. Fingiu ter achado q eu tava falando em fraudes nas urnas eletrônicas! https://t.co/xH3ewpjxvj",rldigital,carlos53marcos,1
1586095016514027520,Fri Oct 28 20:38:14 +0000 2022,"O estrago que Moro causou ao País é imensurável. Arrastou com ele a imagem da Justiça. Parcialidade. Suspeição. Entra, sai e volta aos braços do governo (extrema-direita). Voto impresso. ""Parabéns"" aos envolvidos! Sem anuência de superiores TRF4 e CNJ não seria possível.",rldigital,Rafael_RViegas,1
1579683240511954944,Tue Oct 11 04:00:08 +0000 2022,"""A Urna eletrônica e a Internet é igual Jesus e Silas Malafia, eles não têm conexão nenhuma"" HAHAHAA @tiagosantineli https://t.co/KqH8FaOZ5Q",rlimathz,lazarorosa25,1
1586572868137123840,Sun Oct 30 04:17:03 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",rlimathz,alexandre,1
1578151616976338945,Thu Oct 06 22:34:00 +0000 2022,Ninguém questiona vacina contra poliomielite e nem urna eletrônica até um negacionista ser presidente do Brasil.,rlsrafals,PedroRonchi2,1
1585714097114456064,Thu Oct 27 19:24:36 +0000 2022,"Eleito na urna eletrônica, Moro sugere 5% de voto impresso para conferência https://t.co/aZms4Pagnn",rlsrafals,UOLNoticias,1
1586730741303578625,Sun Oct 30 14:44:23 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",rlsrafals,alexandre,1
1576162597342019586,Sat Oct 01 10:50:21 +0000 2022,"Você ainda tem alguma dúvida da minha intenção? Peço que análise o meu mandato e vote 7040 

Votei contra a reforma da previdência 
Contra privatizações 
Contra o orçamento secreto 
A favor da urna eletrônica 
Fui autor do projeto que proibiu despejos na pandemia",rmespindola,AndreJanonesAdv,1
1576598779909664769,Sun Oct 02 15:43:35 +0000 2022,"Homem que tentou fraudar urna eletrônica em Lisboa é identificado como Fábio Félix dos Santos. Ele disse aos fiscais eleitorais que votou em @jairbolsonaro. O homem, de quase 50 anos, responderá por crime eleitoral.",rmespindola,vicentenunes,1
1576723605324726272,Sun Oct 02 23:59:36 +0000 2022,CERTEZA que quem tá falando de fraude na urna apertou 17 no lugar do número atual.,rmsunshines,camilladelucas,1
1579976203062366208,Tue Oct 11 23:24:16 +0000 2022,"URGENTE
""Voto impresso"" está em consulta pública no senado, tentativa da extrema direita para voltarmos aos tempos dos votos de cabresto.

Vote NÃO:

https://t.co/WfXXmL0m7p

Obs: O Voto Impresso tá GANHANDO por 300 mil votos. Compartilhe!",rmsunshines,gabrieldread,1
1579976591303593986,Tue Oct 11 23:25:48 +0000 2022,"Atenção, tem Fake News relacionada a essa enquete, onde falam que o presidente do senado Rodrigo Pacheco teria acatado ""Voto auditavel"".

Apesar da fake news, é fato que a matéria está aberta à opinião pública, portanto vá lá e vote não de qualquer forma.

https://t.co/TTWcTMIYJd",rmsunshines,gabrieldread,1
1579976894875041792,Tue Oct 11 23:27:00 +0000 2022,"@gabrieldread @indieehonovoemo As pessoas não entendem que a urna eletrônica foi a única forma que o Brasil encontrou de ter eleições legitimas. Antes disso, todas as nossas eleições foram fraudadas.",rmsunshines,naosouomuney,1
1576684110600237056,Sun Oct 02 21:22:39 +0000 2022,"Exclusivo: Bolsonarista cola teclas de urna eletrônica no interior de SP
https://t.co/679xAeiNBX",roaraz,DCM_online,1
1579931999560949760,Tue Oct 11 20:28:37 +0000 2022,"URGENTE
""Voto impresso"" está em consulta pública no senado, tentativa da extrema direita para voltarmos aos tempos dos votos de cabresto.

Vote NÃO:

https://t.co/WfXXmL0m7p

Obs: O Voto Impresso tá GANHANDO por 300 mil votos. Compartilhe!",roaraz,gabrieldread,1
1580293437722484737,Wed Oct 12 20:24:50 +0000 2022,"Vote NÃO para voto impresso em 100% das urnas.

Essa prática vai facilitar a alienação de pastores, chefes, líderes e outros em relação ao voto dos seus subordinado.

SUG 9/2018 https://t.co/dZRbTS2tRg #SUG9_2018 #ecidadania",roaraz,beruta,1
1586955309746102279,Mon Oct 31 05:36:44 +0000 2022,"Uma coisa precisa ser dita

MELHOR SISTEMA DE VOTAÇÃO DO MUNDO.

MEHOR MECANISMO INSTITUCIONAL DO MUNDO PARA GARANTIR A LISURA DAS ELEIÇÕES 

OBRIGADO URNA ELETRÔNICA 
OBRIGADO TSE

VOCÊS RESISTIRAM QUE NEM LEÕES AO ATAQUE DO FASCISMO.",roaraz,nadanovonofront,1
1585357197722386433,Wed Oct 26 19:46:25 +0000 2022,"3. Algumas das rádios citadas por supostas fraudes são, na verdade, ultrabolsonaristas, como a Rádio Bispa. Essa emissora já divulgou material a favor do voto impresso e fake news sobre o PT.",robertagregorio,rodrigoluisvelo,1
1586554055005970433,Sun Oct 30 03:02:18 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",robertagregorio,alexandre,1
1585020981751345152,Tue Oct 25 21:30:24 +0000 2022,Não esquecer que ninguém questionava vacina e nem urna eletrônica até um negacionista ser eleito presidente no Brasil.,robertoboccucc2,PedroRonchi2,1
1585803651410690050,Fri Oct 28 01:20:27 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",robertoboccucc2,agenciapublica,1
1586672110834941953,Sun Oct 30 10:51:24 +0000 2022,"Eleitoras e Eleitores, o momento de digitar seu voto na urna eletrônica é sagrado, inviolável é individual. Não permitam nenhum tipo de coação, ameaça ou oferecimento de benefícios para constranger sua liberdade de votar. ASSEDIO ELEITORAL é crime. DENUNCIE.",robertoboccucc2,alexandre,1
1585661942416506881,Thu Oct 27 15:57:21 +0000 2022,"Entrar com celular na cabine não é permitido e não é de hoje. Notícia de 2018, do TSE: ""A cabina de votação é o local reservado da seção eleitoral para que o eleitor exerça, com total sigilo e inviolabilidade, seu direito de voto na urna eletrônica""

https://t.co/8wnvd6oeAw",robeuman,kellymatos,1
1585661970455429121,Thu Oct 27 15:57:28 +0000 2022,"""Todas essas medidas buscam assegurar que o cidadão exerça seu direito de votar nos candidatos de sua preferência, com total liberdade de escolha, sem que haja a mínima possibilidade de identificação do voto dado na urna eletrônica"". (2018)

https://t.co/8wnvd665mo",robeuman,kellymatos,1
1585723703190605825,Thu Oct 27 20:02:46 +0000 2022,"Essa foi uma das primeiras vezes que consegui reverter o jogo nas redes! Eles tentavam dominar o debate a favor do voto impresso,mas eu mudei a narrativa: ao invés de dizer “não ao voto impresso”, eu pautei: “sim à urna eletrônica”. Deu certo! Viramos o jogo pró democracia 👊🇧🇷 https://t.co/25085OOZqa",robeuman,AndreJanonesAdv,1
1586178655994400770,Sat Oct 29 02:10:36 +0000 2022,@AndreJanonesAdv BOLSONARO JÁ IMPRIMIU O SEU VOTO IMPRESSO DE DOMINGO https://t.co/U8V85czNBw,robeuman,lucasmoron,1
1576606531441025024,Sun Oct 02 16:14:23 +0000 2022,"Exclusivo: Bolsonarista cola teclas de urna eletrônica no interior de SP
https://t.co/679xAeiNBX",robrarme,DCM_online,1
1585084349963436032,Wed Oct 26 01:42:13 +0000 2022,Não esquecer que ninguém questionava vacina e nem urna eletrônica até um negacionista ser eleito presidente no Brasil.,robrarme,PedroRonchi2,1
1585659193230508036,Thu Oct 27 15:46:26 +0000 2022,"💣EXCLUSIVO. Evangélico líder de motociata bolsonarista incentiva crimes em grupo de extrema direita no Telegram. Ele fala, por exemplo, sobre a necessidade de “quebrar esquerdistas no cacete” e “quebrar a urna eletrônica no pau”. #PúblicaNasEleições 🔗https://t.co/P0jLLD772s https://t.co/WlGaWNazNJ",robrarme,agenciapublica,1
1585765555319046144,Thu Oct 27 22:49:05 +0000 2022,"Essa foi uma das primeiras vezes que consegui reverter o jogo nas redes! Eles tentavam dominar o debate a favor do voto impresso,mas eu mudei a narrativa: ao invés de dizer “não ao voto impresso”, eu pautei: “sim à urna eletrônica”. Deu certo! Viramos o jogo pró democracia 👊🇧🇷 https://t.co/25085OOZqa",robrarme,AndreJanonesAdv,1
