id_str,created_at,text,screen_name,rtfrom,cluster
1584903061683699712,Tue Oct 25 13:41:50 +0000 2022,"Xandão quer provas impressas pra denúncia das fraudes de inserções de rádios, mas eu não posso ter meu voto impresso.",elnir_m,LucianaSV29,0
1585359163827572736,Wed Oct 26 19:54:13 +0000 2022,"Pergunta ao UOL: 
A urna eletrônica é urna ou software que grava votos/ dados  que são consolidados numa sala cofre? 
Inacreditável.",elnir_m,fabiowoficial,0
1586820081199484928,Sun Oct 30 20:39:23 +0000 2022,"Ironia do destino! De acordo com portais de notícias online, a “infalível” urna eletrônica em que o ministro Alexandre de Moraes, presidente do TSE, votou em São Paulo apresentou falha e precisou ser reiniciada.",elnir_m,salimmattarbr,0
1576717795961671680,Sun Oct 02 23:36:31 +0000 2022,"Engraçado né? A cada 1% de urnas apuradas Bolsonaro perde 10...mas todos senadores estão eleitos.
É o algoritmo que tá contando?
Tem coisa muito errada aí e eu já sabia desde que não quiseram implantar o voto impresso.",elo22roc,Fatima_Melero1,0
1586530364650295297,Sun Oct 30 01:28:09 +0000 2022,"Gente, não vai ter fraude na urna, houvesse, eles não estavam tão desesperados. Fizeram o que puderam na campanha, aí sim, fraudulenta, mas tomaram. Amanhã é 22 e ninguém vai tirar isso dos brasileiros. Alea Jacta Est.",elo22roc,TCelTitoCanto,0
1576718073041604608,Sun Oct 02 23:37:37 +0000 2022,"TSE tinha tudo preparado para eleições tranquilas e rápidas e que o registro do voto impresso era retrocesso e atrasaria o tal brilhante sistema. Alguém preocupou demais em fustigar empresário por causa de emoji de joinha, no Zap, e esqueceu de algo importante: gestão.",eloisabellee,PeKelmonApoio,0
1576892657439100928,Mon Oct 03 11:11:21 +0000 2022,"Se houvesse voto impresso auditável, ou ficaria comprovada a fraude, ou os eleitores do molusco teriam toneladas de argumentos para nos calarem. Mas não há. Entenderam a razão de tanto esforço para barrar um recurso que traria transparência ao processo eleitoral?",eloisabellee,DefecatingB,0
1586786730048425984,Sun Oct 30 18:26:52 +0000 2022,"Ironia do destino! De acordo com portais de notícias online, a “infalível” urna eletrônica em que o ministro Alexandre de Moraes, presidente do TSE, votou em São Paulo apresentou falha e precisou ser reiniciada.",eloisabellee,salimmattarbr,0
1576772179198283776,Mon Oct 03 03:12:37 +0000 2022,Eleição no segundo turno deveria ter o voto impresso. Antiga sugestão do saudoso Olavo de Carvalho... https://t.co/1ayJIalzal,elsondias96,alertatotal,0
1577123898549628928,Tue Oct 04 02:30:13 +0000 2022,@GayerGus Sabemos que estava tudo preparado para roubarem bolsonaro... Des de quando Barroso foi negociar com parlamentares para votarem contra o voto impresso!  Depois disto o sistema se ajustou para que não tivesse como comprovar o processo de votação! Está tudo bem claro!,elsondias96,Jeff857802501,0
1576878489999138816,Mon Oct 03 10:15:03 +0000 2022,@GFiuza_Oficial Segundo turno = voto impresso  ou quebrar todas as urnas,elton_vargas,Luciosantos1111,0
1576886542903410688,Mon Oct 03 10:47:03 +0000 2022,Nós exigimos segundo turno com voto impresso e auditável. https://t.co/bHW2HeiR7d,elton_vargas,mepcosta69,0
1576891941937360897,Mon Oct 03 11:08:30 +0000 2022,"Ainda tem dúvidas que as urnas foram alteradas?
Fraude na cara de madeira.
E agora, o que vamos fazer?
#ProvaqueFoiFraude
#Fraude
#fraudenasurnas 
Compartilhem https://t.co/NCDEKPBWhC",elton_vargas,LuceliaTorres24,0
1576955308559458305,Mon Oct 03 15:20:18 +0000 2022,"A questão não é se há fraude em nosso sistema eleitoral, porque ele é inauditável. A questão é jurídica: sem voto impresso não há materialidade do voto e a contagem PÚBLICA é impossível. Por esta razão, as democracias mais sólidas do mundo REJEITARAM o sistema 100% eletrônico.",elton_vargas,bernardokuster2,0
1585318159468613633,Wed Oct 26 17:11:17 +0000 2022,"📢URGENTE | GRAVÍSSIMO📢
Será se poderíamos AFIRMAR que com a EX0NERAÇÃ0 de Alexandre Machado o PR0CESS0 ELEIT0RAL estaria completamente C0MPR0METID0?
#Boicote #FraudeEleitoral #CrimeEleitoral #Eleicoes2022 https://t.co/IgDrvuj9P1",elton_vargas,RonisBrazil,0
1576150406412894208,Sat Oct 01 10:01:55 +0000 2022,"""A urna eletrônica é motivo de grande orgulho nacional"", disse Rodrigo Pacheco, o senador que é motivo de grande constrangimento nacional.",elvisalvesJet,Rconstantino,0
1577733227309039617,Wed Oct 05 18:51:28 +0000 2022,"Está comovente a profissão de fé dos optimixtas na urna do Butão. É isso aí: apesar de defasado, violável (violado) e inauditável, o sistema é confiável porque está em ótimas mãos - as mãos que barraram o voto auditável e descondenaram o “favorito”. Para de se preocupar à toa.",elvisalvesJet,GFiuza_Oficial,0
1576154821786103809,Sat Oct 01 10:19:27 +0000 2022,"""A urna eletrônica é motivo de grande orgulho nacional"", disse Rodrigo Pacheco, o senador que é motivo de grande constrangimento nacional.",elvislay,Rconstantino,0
1582391840078434304,Tue Oct 18 15:23:08 +0000 2022,Nunca esqueçam que o Danones foi o deputado que imprimiu o voto para provar que votou contra o voto impresso. 🤣 https://t.co/TpvknVls0y,elvislay,bernardokuster2,0
1586819901162930177,Sun Oct 30 20:38:40 +0000 2022,"Ironia do destino! De acordo com portais de notícias online, a “infalível” urna eletrônica em que o ministro Alexandre de Moraes, presidente do TSE, votou em São Paulo apresentou falha e precisou ser reiniciada.",elvislay,salimmattarbr,0
1576647132165320704,Sun Oct 02 18:55:43 +0000 2022,"Urna Eletrônica termina votação antes de chegar cargo para Presidente, alguma surpresa? https://t.co/seFYHuoq7j",elzaramos_ap,Suliano20,0
1576825802397999105,Mon Oct 03 06:45:41 +0000 2022,"1. Ministros do STF fizeram lobby no congresso contra o voto impresso auditável

2. Barroso disseminou a MENTIRA de que o voto impresso seria levado pra casa

3. STF censurou perfis e jornais conservadores

Tudo vem sendo preparado há tempos.",elzaramos_ap,oProprioBrunao,0
1576663493914202112,Sun Oct 02 20:00:44 +0000 2022,"TSE tinha tudo preparado para eleições tranquilas e rápidas e que o registro do voto impresso era retrocesso e atrasaria o tal brilhante sistema. Alguém preocupou demais em fustigar empresário por causa de emoji de joinha, no Zap, e esqueceu de algo importante: gestão.",emacedojr,PeKelmonApoio,0
1577237197572706305,Tue Oct 04 10:00:26 +0000 2022,"URGENTE  - DIANTE DAS MUITAS DENÚNCIAS DE FRAUDE, CABE A APLICAÇÃO  DE MEDIDAS DE EXCEÇÃO, COM APOIO DAS FFAA,  PARA PRORROGAR O INÍCIO SEGUNDO TURNO DAS ELEIÇÕES ATÉ A IMPLEMENTAÇÃO DO VOTO IMPRESSO, VIA EMENDA CONSTITUCIONAL EM REGIME DE URGÊNCIA. RETUITEM - Repassem.",emacedojr,AirtonC72112182,0
1578259098902175744,Fri Oct 07 05:41:06 +0000 2022,Se Bolsonaro for reeleito é certa a implementação do voto impresso auditável a partir das eleições municipais de 2024. Mais uma explicação para o desespero da esquerdalha.,emacedojr,EdRaposo_,0
1578260554770452481,Fri Oct 07 05:46:53 +0000 2022,"Fizeram teste com voto impresso e funcionou. Quem diria, hein?",emacedojr,roxmo,0
1582414822641401857,Tue Oct 18 16:54:28 +0000 2022,Nunca esqueçam que o Danones foi o deputado que imprimiu o voto para provar que votou contra o voto impresso. 🤣 https://t.co/TpvknVls0y,emacedojr,bernardokuster2,0
1585374005074153472,Wed Oct 26 20:53:12 +0000 2022,"Pergunta ao UOL: 
A urna eletrônica é urna ou software que grava votos/ dados  que são consolidados numa sala cofre? 
Inacreditável.",emacedojr,fabiowoficial,0
1576668100124106752,Sun Oct 02 20:19:02 +0000 2022,DENÚNCIA. Urna Eletrônica termina votação antes de chegar cargo para Presidente.  @TSEjusbr https://t.co/OZmelE44eQ,emer_guima,scarlosferrari,0
1585334514099929106,Wed Oct 26 18:16:16 +0000 2022,"Pergunta ao UOL: 
A urna eletrônica é urna ou software que grava votos/ dados  que são consolidados numa sala cofre? 
Inacreditável.",emer_guima,fabiowoficial,0
1576020309009780737,Sat Oct 01 01:24:57 +0000 2022,"""A urna eletrônica é motivo de grande orgulho nacional"", disse Rodrigo Pacheco, o senador que é motivo de grande constrangimento nacional.",emerson111673,Rconstantino,0
1576322835043057664,Sat Oct 01 21:27:05 +0000 2022,"Acima disso tudo, estão as urnas brasileiras de primeira geração, que quase ninguém mais utiliza no planeta, e que não produzem registro físico do voto para eventual auditoria. 

As desconfianças só aumentaram após o esforço descomunal da justiça para derrubar o voto impresso.",emerson111673,leandroruschel,0
1576020799026532352,Sat Oct 01 01:26:54 +0000 2022,"""A urna eletrônica é motivo de grande orgulho nacional"", disse Rodrigo Pacheco, o senador que é motivo de grande constrangimento nacional.",emersonbrito_eb,Rconstantino,0
1576035126387298304,Sat Oct 01 02:23:50 +0000 2022,Suponhamos que se descubra alguma urna eletrônica fraudulenta. Pergunta: O presidente do TSE vai preso?,emersonbrito_eb,juliovschneider,0
1576519313820827648,Sun Oct 02 10:27:49 +0000 2022,"Carro roubado de mesário é encontrado, mas urna eletrônica desaparece 

O homem teria recebido a urna no Tribunal Regional Eleitoral e ido beber em um bar.

https://t.co/11zbINv8vF",emersonbrito_eb,JornalDaCidadeO,0
1576967968202055680,Mon Oct 03 16:10:36 +0000 2022,"A questão não é se há fraude em nosso sistema eleitoral, porque ele é inauditável. A questão é jurídica: sem voto impresso não há materialidade do voto e a contagem PÚBLICA é impossível. Por esta razão, as democracias mais sólidas do mundo REJEITARAM o sistema 100% eletrônico.",emersonbrito_eb,bernardokuster2,0
1576005798387253248,Sat Oct 01 00:27:17 +0000 2022,"""A urna eletrônica é motivo de grande orgulho nacional"", disse Rodrigo Pacheco, o senador que é motivo de grande constrangimento nacional.",emersonlago,Rconstantino,0
1576015481932492801,Sat Oct 01 01:05:46 +0000 2022,Suponhamos que se descubra alguma urna eletrônica fraudulenta. Pergunta: O presidente do TSE vai preso?,emersonlago,juliovschneider,0
1576937852432449539,Mon Oct 03 14:10:56 +0000 2022,O exército exigira que o segundo turno seja feito em voto impresso ou entregará o país a maquinas? Onde não haverá culpados por fraudes eleitorais?,emersonlago,santos_clenir,0
1577322601835266053,Tue Oct 04 15:39:48 +0000 2022,"URGENTE  - DIANTE DAS MUITAS DENÚNCIAS DE FRAUDE, CABE A APLICAÇÃO  DE MEDIDAS DE EXCEÇÃO, COM APOIO DAS FFAA,  PARA PRORROGAR O INÍCIO SEGUNDO TURNO DAS ELEIÇÕES ATÉ A IMPLEMENTAÇÃO DO VOTO IMPRESSO, VIA EMENDA CONSTITUCIONAL EM REGIME DE URGÊNCIA. RETUITEM - Repassem.",emersonlago,AirtonC72112182,0
1577619389888741382,Wed Oct 05 11:19:07 +0000 2022,"Está comovente a profissão de fé dos optimixtas na urna do Butão. É isso aí: apesar de defasado, violável (violado) e inauditável, o sistema é confiável porque está em ótimas mãos - as mãos que barraram o voto auditável e descondenaram o “favorito”. Para de se preocupar à toa.",emersonlago,GFiuza_Oficial,0
1578177065840697345,Fri Oct 07 00:15:08 +0000 2022,Se Bolsonaro for reeleito é certa a implementação do voto impresso auditável a partir das eleições municipais de 2024. Mais uma explicação para o desespero da esquerdalha.,emersonlago,EdRaposo_,0
1585291565358088192,Wed Oct 26 15:25:37 +0000 2022,"📢GRAVÍSSIMO📢
Exonerado Alexandre Machado, servidor responsável pela área de Pool de emissoras do TSE, diz que alertou DESDE 2018 os problemas de fiscalização aos seus superiores em TERMO PARA A POLÍCIA FEDERAL.
#Boicote #FraudeEleitoral #CrimeEleitoral #Eleicoes2022 https://t.co/EravPlOgct",emersonlago,RonisBrazil,0
1577489463827083265,Wed Oct 05 02:42:51 +0000 2022,"Está comovente a profissão de fé dos optimixtas na urna do Butão. É isso aí: apesar de defasado, violável (violado) e inauditável, o sistema é confiável porque está em ótimas mãos - as mãos que barraram o voto auditável e descondenaram o “favorito”. Para de se preocupar à toa.",emersonmoura_,GFiuza_Oficial,0
1585854540175519744,Fri Oct 28 04:42:40 +0000 2022,Sabem a diferença entre a urna eletrônica e os carros Gurgel? Os dois são tecnologias genuinamente brasileira. Mas essa é a semelhança. A diferença é que a Gurgel não teve um poder da República pra impor às pessoas o uso dos seus carros.,emersonmoura_,yashagalIazzi,0
1576003540329242624,Sat Oct 01 00:18:19 +0000 2022,"""A urna eletrônica é motivo de grande orgulho nacional"", disse Rodrigo Pacheco, o senador que é motivo de grande constrangimento nacional.",emgairtgo,Rconstantino,0
1577666945297555457,Wed Oct 05 14:28:06 +0000 2022,"Está comovente a profissão de fé dos optimixtas na urna do Butão. É isso aí: apesar de defasado, violável (violado) e inauditável, o sistema é confiável porque está em ótimas mãos - as mãos que barraram o voto auditável e descondenaram o “favorito”. Para de se preocupar à toa.",emgairtgo,GFiuza_Oficial,0
1576725088153391105,Mon Oct 03 00:05:29 +0000 2022,"Mesmo modus operandi na contagem dos votos: só o ladrão petista ganha votos e Bolsonaro perde. Vão levar pro 2° turno pra eleger um bandido e ex presidiário presidente. 
Por isso não deixaram passar o voto auditável. ""O poder não se ganha, se toma"" (Luis Roberto Barroso).",emgonmartins,JotaFloripa,0
1586863116108926977,Sun Oct 30 23:30:24 +0000 2022,"A pauta do voto auditável foi abandonada no meio do caminho. O autoritarismo foi aumentando, pessoas perseguidas. Nos disseram para confiar que todo o processo seria limpo. Será?",emgonmartins,reportersalles,0
1576016428813398017,Sat Oct 01 01:09:32 +0000 2022,"""A urna eletrônica é motivo de grande orgulho nacional"", disse Rodrigo Pacheco, o senador que é motivo de grande constrangimento nacional.",emilezola22,Rconstantino,0
1576946498939809793,Mon Oct 03 14:45:18 +0000 2022,O exército exigira que o segundo turno seja feito em voto impresso ou entregará o país a maquinas? Onde não haverá culpados por fraudes eleitorais?,emilezola22,santos_clenir,0
1576959966195625984,Mon Oct 03 15:38:49 +0000 2022,"A questão não é se há fraude em nosso sistema eleitoral, porque ele é inauditável. A questão é jurídica: sem voto impresso não há materialidade do voto e a contagem PÚBLICA é impossível. Por esta razão, as democracias mais sólidas do mundo REJEITARAM o sistema 100% eletrônico.",emilezola22,bernardokuster2,0
1577463652717772800,Wed Oct 05 01:00:17 +0000 2022,"Está comovente a profissão de fé dos optimixtas na urna do Butão. É isso aí: apesar de defasado, violável (violado) e inauditável, o sistema é confiável porque está em ótimas mãos - as mãos que barraram o voto auditável e descondenaram o “favorito”. Para de se preocupar à toa.",emilezola22,GFiuza_Oficial,0
1578177118852169729,Fri Oct 07 00:15:20 +0000 2022,Se Bolsonaro for reeleito é certa a implementação do voto impresso auditável a partir das eleições municipais de 2024. Mais uma explicação para o desespero da esquerdalha.,emilezola22,EdRaposo_,0
1583453728413454336,Fri Oct 21 13:42:42 +0000 2022,"O termo ‘eleições limpas’, que antes era associado ao sistema eleitoral, hoje possui sentido muito mais abrangente. Diante de tudo que estamos testemunhando, mesmo se tivéssemos voto impresso, essas eleições poderiam ser chamadas de qualquer coisa, menos de limpas.",emilezola22,EdRaposo_,0
1585325249306185729,Wed Oct 26 17:39:28 +0000 2022,"📢URGENTE | GRAVÍSSIMO📢
Será se poderíamos AFIRMAR que com a EX0NERAÇÃ0 de Alexandre Machado o PR0CESS0 ELEIT0RAL estaria completamente C0MPR0METID0?
#Boicote #FraudeEleitoral #CrimeEleitoral #Eleicoes2022 https://t.co/IgDrvuj9P1",emilezola22,RonisBrazil,0
1585407143192264705,Wed Oct 26 23:04:53 +0000 2022,"🚨BOMBA🚨
""A Jovem Pan entrevistou o radialista da Rádio Clube da Conquista(BA) que denunciou o áudio vazado, onde ele reafirmou na entrevista que o erro nas inserções foi induzido pela campanha de Lula, pelo PT”
#RadiolaoDoPT #FraudeEleitoral #CrimeEleitoral  #Eleicoes2022 https://t.co/5e26TJhJxI",emilezola22,RonisBrazil,0
1576309585152905218,Sat Oct 01 20:34:26 +0000 2022,"""A urna eletrônica é motivo de grande orgulho nacional"", disse Rodrigo Pacheco, o senador que é motivo de grande constrangimento nacional.",emilia_romariz,Rconstantino,0
1577673505319051264,Wed Oct 05 14:54:10 +0000 2022,"Está comovente a profissão de fé dos optimixtas na urna do Butão. É isso aí: apesar de defasado, violável (violado) e inauditável, o sistema é confiável porque está em ótimas mãos - as mãos que barraram o voto auditável e descondenaram o “favorito”. Para de se preocupar à toa.",emilia_romariz,GFiuza_Oficial,0
1576216446023393282,Sat Oct 01 14:24:20 +0000 2022,Suponhamos que se descubra alguma urna eletrônica fraudulenta. Pergunta: O presidente do TSE vai preso?,emilio_viegas,juliovschneider,0
1582431371062304768,Tue Oct 18 18:00:13 +0000 2022,"@realpfigueiredo Está um pouco atrasado, colega.
Toffoli soltou Dirceu.
Fachin soltou Loola.
Barroso barrou o voto auditável.
Moraes faz o que quer.
E a direita reclama na internet.
Já os egípcios foram às ruas e permaneceram por 18 DIAS CONSECUTIVOS e o ditador caiu.
Simples assim.",emilio_viegas,CleberJacome,0
1577472749974343680,Wed Oct 05 01:36:26 +0000 2022,"Está comovente a profissão de fé dos optimixtas na urna do Butão. É isso aí: apesar de defasado, violável (violado) e inauditável, o sistema é confiável porque está em ótimas mãos - as mãos que barraram o voto auditável e descondenaram o “favorito”. Para de se preocupar à toa.",emivaloliveira1,GFiuza_Oficial,0
